cluster,gene,rank,score,method,direction
clusterOne,ZUP1,13717,-0.13592482896503533,Pearson,max
clusterOne,ZNF518B,13718,-0.1369885111439819,Pearson,max
clusterOne,VCL,13719,-0.13787299068363676,Pearson,max
clusterOne,BSDC1,13720,-0.13843545203535995,Pearson,max
clusterOne,SFT2D3,13721,-0.13846925830445164,Pearson,max
clusterOne,TGS1,13722,-0.13848147745674805,Pearson,max
clusterOne,PDLIM5,13723,-0.13849988787575132,Pearson,max
clusterOne,VDAC3,13724,-0.13903283956303394,Pearson,max
clusterOne,AASDHPPT,13725,-0.13976937269531803,Pearson,max
clusterOne,HMGCS1,13726,-0.13998084339424133,Pearson,max
clusterOne,RPS28,13727,-0.14161127472015217,Pearson,max
clusterOne,LYPLA1,13728,-0.1420579903932867,Pearson,max
clusterOne,UBR7,13729,-0.14255729902370473,Pearson,max
clusterOne,NSRP1,13730,-0.14315633852332899,Pearson,max
clusterOne,POGZ,13731,-0.14350001728951145,Pearson,max
clusterOne,LANCL1,13732,-0.1450340395640608,Pearson,max
clusterOne,XRN1,13733,-0.14559366356985096,Pearson,max
clusterOne,SRGAP2,13734,-0.1459836839283396,Pearson,max
clusterOne,TLE4,13735,-0.1465722387101943,Pearson,max
clusterOne,TMSB4X,13736,-0.1468562489978217,Pearson,max
clusterOne,CFDP1,13737,-0.1469735786693806,Pearson,max
clusterOne,TRAPPC2,13738,-0.14731032958901352,Pearson,max
clusterOne,TCTN1,13739,-0.1474673506718662,Pearson,max
clusterOne,IDH1,13740,-0.14752819646130425,Pearson,max
clusterOne,IK,13741,-0.1485669529475031,Pearson,max
clusterOne,FXN,13742,-0.14937373384229366,Pearson,max
clusterOne,MC1R,13743,-0.14941486565828918,Pearson,max
clusterOne,ANXA5,13744,-0.14962264929493085,Pearson,max
clusterOne,PPM1L,13745,-0.1504803303721959,Pearson,max
clusterOne,DYNLRB1,13746,-0.15052881072383165,Pearson,max
clusterOne,LSM14A,13747,-0.15139093757922956,Pearson,max
clusterOne,AL033528.2,13748,-0.1515382559206088,Pearson,max
clusterOne,SRP14,13749,-0.15167359633559166,Pearson,max
clusterOne,STAU2,13750,-0.1517147828672972,Pearson,max
clusterOne,TMEM25,13751,-0.15181349055805504,Pearson,max
clusterOne,NR4A2,13752,-0.15220986400393707,Pearson,max
clusterOne,AC145207.2,13753,-0.15322278315616647,Pearson,max
clusterOne,IFI16,13754,-0.15323264201551837,Pearson,max
clusterOne,LDLRAP1,13755,-0.15516014820571483,Pearson,max
clusterOne,NMD3,13756,-0.1554888720891116,Pearson,max
clusterOne,AC092821.3,13757,-0.156148248953228,Pearson,max
clusterOne,RABL6,13758,-0.1562579292813103,Pearson,max
clusterOne,APAF1,13759,-0.15628727188978678,Pearson,max
clusterOne,CCNG1,13760,-0.1581187732044576,Pearson,max
clusterOne,PEF1,13761,-0.15842065636472386,Pearson,max
clusterOne,GIT2,13762,-0.1587775915422519,Pearson,max
clusterOne,BCL2,13763,-0.15902922584274462,Pearson,max
clusterOne,CNN2,13764,-0.1600220268279346,Pearson,max
clusterOne,ASCC1,13765,-0.16021087033433978,Pearson,max
clusterOne,FNIP1,13766,-0.16042006867012537,Pearson,max
clusterOne,SFR1,13767,-0.16042600464945592,Pearson,max
clusterOne,DMTN,13768,-0.16158330260614365,Pearson,max
clusterOne,UGCG,13769,-0.1619196714692184,Pearson,max
clusterOne,UBR4,13770,-0.16195637307418262,Pearson,max
clusterOne,MED16,13771,-0.16216579434944842,Pearson,max
clusterOne,TYW1,13772,-0.16247561121749654,Pearson,max
clusterOne,GARS-DT,13773,-0.16373481606393583,Pearson,max
clusterOne,RSPRY1,13774,-0.16379327356847423,Pearson,max
clusterOne,PPHLN1,13775,-0.16389728641783152,Pearson,max
clusterOne,NCL,13776,-0.16414548934435405,Pearson,max
clusterOne,GABARAPL2,13777,-0.16442379238147103,Pearson,max
clusterOne,RNF145,13778,-0.16482753327213254,Pearson,max
clusterOne,VPS13D,13779,-0.16502416706273187,Pearson,max
clusterOne,CCAR2,13780,-0.1652203801856936,Pearson,max
clusterOne,XRCC5,13781,-0.16635771911828634,Pearson,max
clusterOne,EYA3,13782,-0.16640949020247345,Pearson,max
clusterOne,AC018521.5,13783,-0.1676830677341196,Pearson,max
clusterOne,NUDT4,13784,-0.1680428448635145,Pearson,max
clusterOne,CEACAM21,13785,-0.16857245099398988,Pearson,max
clusterOne,DSEL,13786,-0.16863605144845567,Pearson,max
clusterOne,MICB,13787,-0.16877763637606785,Pearson,max
clusterOne,NPRL3,13788,-0.1690484353134452,Pearson,max
clusterOne,TCTN3,13789,-0.1697567897362112,Pearson,max
clusterOne,URM1,13790,-0.16996129009736283,Pearson,max
clusterOne,OXNAD1,13791,-0.17032465767550467,Pearson,max
clusterOne,ANKRD10,13792,-0.17036064649085314,Pearson,max
clusterOne,ATIC,13793,-0.17123471600911916,Pearson,max
clusterOne,SLC25A28,13794,-0.17158825680568934,Pearson,max
clusterOne,C11orf68,13795,-0.17170067886907847,Pearson,max
clusterOne,BFAR,13796,-0.17274618720818483,Pearson,max
clusterOne,GTF2H4,13797,-0.1729981553324672,Pearson,max
clusterOne,PSMD4,13798,-0.1729995047002699,Pearson,max
clusterOne,BARD1,13799,-0.17302314455446333,Pearson,max
clusterOne,CRYBG1,13800,-0.1735700128403702,Pearson,max
clusterOne,JTB,13801,-0.17374741558736934,Pearson,max
clusterOne,ARMC6,13802,-0.1739730893835649,Pearson,max
clusterOne,FANCD2,13803,-0.17401076431840676,Pearson,max
clusterOne,SLC25A29,13804,-0.1740852784906711,Pearson,max
clusterOne,MTRNR2L8,13805,-0.17460518774438966,Pearson,max
clusterOne,CAMLG,13806,-0.17468277589551315,Pearson,max
clusterOne,VPS35,13807,-0.17515222734742542,Pearson,max
clusterOne,WDTC1,13808,-0.17523509748015859,Pearson,max
clusterOne,PDE4B,13809,-0.17536539951634345,Pearson,max
clusterOne,NRF1,13810,-0.17609469278536927,Pearson,max
clusterOne,GLRX,13811,-0.176573645719994,Pearson,max
clusterOne,HLA-B,13812,-0.1773145448515058,Pearson,max
clusterOne,OPA1,13813,-0.17747001301610463,Pearson,max
clusterOne,FKBP1A,13814,-0.17749514083128395,Pearson,max
clusterOne,EGLN1,13815,-0.17749930226008115,Pearson,max
clusterOne,AFF1,13816,-0.17806021171362646,Pearson,max
clusterOne,DOCK11,13817,-0.17897924199934934,Pearson,max
clusterOne,ATP5F1A,13818,-0.1792957623617102,Pearson,max
clusterOne,ERV3-1,13819,-0.1797686833424409,Pearson,max
clusterOne,MARCKSL1,13820,-0.17978832368137523,Pearson,max
clusterOne,CASK,13821,-0.18026194274500687,Pearson,max
clusterOne,ETFB,13822,-0.1802778880217295,Pearson,max
clusterOne,PBX4,13823,-0.1805062025259067,Pearson,max
clusterOne,ERVK3-1,13824,-0.18053042436395175,Pearson,max
clusterOne,NUDT1,13825,-0.18059141207631185,Pearson,max
clusterOne,POLD4,13826,-0.18078110596857408,Pearson,max
clusterOne,ZNF428,13827,-0.18078976475453892,Pearson,max
clusterOne,EBNA1BP2,13828,-0.1809639250474451,Pearson,max
clusterOne,RAP2B,13829,-0.18119338298565646,Pearson,max
clusterOne,SUMO3,13830,-0.18157943920166408,Pearson,max
clusterOne,GPR174,13831,-0.18158327371894525,Pearson,max
clusterOne,KAT6A,13832,-0.18168141019256828,Pearson,max
clusterOne,SMARCD2,13833,-0.18329454464279477,Pearson,max
clusterOne,KATNAL1,13834,-0.1834203000011217,Pearson,max
clusterOne,TMOD2,13835,-0.18357979986046402,Pearson,max
clusterOne,TFE3,13836,-0.18389722320050964,Pearson,max
clusterOne,RHBDD2,13837,-0.1845621396564229,Pearson,max
clusterOne,SARNP,13838,-0.1865287945802956,Pearson,max
clusterOne,PTPRE,13839,-0.18802334453016406,Pearson,max
clusterOne,HIBCH,13840,-0.18803685725389205,Pearson,max
clusterOne,RABIF,13841,-0.18813812000495944,Pearson,max
clusterOne,PRKN,13842,-0.18838629515449093,Pearson,max
clusterOne,FAM126B,13843,-0.1887825815635687,Pearson,max
clusterOne,NOP14,13844,-0.1891863058096474,Pearson,max
clusterOne,AKR7A2,13845,-0.1898889314558194,Pearson,max
clusterOne,SDHB,13846,-0.19007724072956383,Pearson,max
clusterOne,RPIA,13847,-0.19030681208143674,Pearson,max
clusterOne,ST3GAL2,13848,-0.19044161092595527,Pearson,max
clusterOne,ATF4,13849,-0.19055315401956546,Pearson,max
clusterOne,RSBN1L,13850,-0.1909166030473421,Pearson,max
clusterOne,TMEM39A,13851,-0.19160690639582323,Pearson,max
clusterOne,DGKA,13852,-0.19198908198250222,Pearson,max
clusterOne,TTC33,13853,-0.19226432214377231,Pearson,max
clusterOne,RPP21,13854,-0.192493544630292,Pearson,max
clusterOne,MPC1,13855,-0.19287283955463436,Pearson,max
clusterOne,IER5,13856,-0.19307117277313163,Pearson,max
clusterOne,PIEZO1,13857,-0.19324075749639538,Pearson,max
clusterOne,GARS,13858,-0.19340032720046887,Pearson,max
clusterOne,MKNK2,13859,-0.19346827066355943,Pearson,max
clusterOne,FZR1,13860,-0.19356814753265456,Pearson,max
clusterOne,MRPL9,13861,-0.19360903330040477,Pearson,max
clusterOne,FBXO33,13862,-0.1938190456993905,Pearson,max
clusterOne,AXIN1,13863,-0.19386705727131817,Pearson,max
clusterOne,TXNDC5,13864,-0.19431785379585825,Pearson,max
clusterOne,EVI2A,13865,-0.1957359946610255,Pearson,max
clusterOne,CALCOCO1,13866,-0.1961548538856863,Pearson,max
clusterOne,GALK2,13867,-0.19631709933281738,Pearson,max
clusterOne,TRIM69,13868,-0.1968340750035418,Pearson,max
clusterOne,APMAP,13869,-0.19686802079663446,Pearson,max
clusterOne,WDR47,13870,-0.19690943558958265,Pearson,max
clusterOne,CD84,13871,-0.19806443907364893,Pearson,max
clusterOne,AP1M1,13872,-0.1982262431620325,Pearson,max
clusterOne,UBE2J1,13873,-0.19868740500064785,Pearson,max
clusterOne,ZNF638,13874,-0.19907690980164267,Pearson,max
clusterOne,ACTA2,13875,-0.2006334286581582,Pearson,max
clusterOne,RHNO1,13876,-0.20077357447070657,Pearson,max
clusterOne,ENO3,13877,-0.20087923538486052,Pearson,max
clusterOne,CHD3,13878,-0.20100733347554273,Pearson,max
clusterOne,TRMT112,13879,-0.20128555009899216,Pearson,max
clusterOne,PSMB9,13880,-0.20266140695425333,Pearson,max
clusterOne,SLC5A3,13881,-0.20276803565947626,Pearson,max
clusterOne,TBC1D23,13882,-0.2028674782620643,Pearson,max
clusterOne,GNPAT,13883,-0.20346170323385,Pearson,max
clusterOne,PABPC1,13884,-0.20405173220968262,Pearson,max
clusterOne,NR1D2,13885,-0.20490607672785532,Pearson,max
clusterOne,P2RX4,13886,-0.20543598362895227,Pearson,max
clusterOne,RBM10,13887,-0.20694198111083645,Pearson,max
clusterOne,AL117379.1,13888,-0.20697895475920342,Pearson,max
clusterOne,NBAS,13889,-0.20971652906852634,Pearson,max
clusterOne,ZNF208,13890,-0.21062890916503935,Pearson,max
clusterOne,CEP350,13891,-0.21108747184389615,Pearson,max
clusterOne,COPRS,13892,-0.21113441533290278,Pearson,max
clusterOne,RO60,13893,-0.21204698769915664,Pearson,max
clusterOne,ZBTB20,13894,-0.21218358872236642,Pearson,max
clusterOne,EIF4E3,13895,-0.21219582815491847,Pearson,max
clusterOne,SH2D3A,13896,-0.21244805826373941,Pearson,max
clusterOne,YES1,13897,-0.21256111045099077,Pearson,max
clusterOne,FAM13B,13898,-0.21292902371665512,Pearson,max
clusterOne,GTF2F2,13899,-0.21344166016349725,Pearson,max
clusterOne,ALOX12-AS1,13900,-0.21378576868102142,Pearson,max
clusterOne,RNF121,13901,-0.21435956646405707,Pearson,max
clusterOne,C14orf119,13902,-0.21467954914815035,Pearson,max
clusterOne,AC012645.3,13903,-0.21471480072138344,Pearson,max
clusterOne,CD244,13904,-0.21518614465025593,Pearson,max
clusterOne,AHI1,13905,-0.2155508356588202,Pearson,max
clusterOne,SEL1L,13906,-0.21577135691346994,Pearson,max
clusterOne,RPLP1,13907,-0.21595939324994204,Pearson,max
clusterOne,CD55,13908,-0.2167239179025662,Pearson,max
clusterOne,GFER,13909,-0.21796685680498978,Pearson,max
clusterOne,RPS9,13910,-0.21815949772826515,Pearson,max
clusterOne,SACM1L,13911,-0.21844365754089423,Pearson,max
clusterOne,COG1,13912,-0.21844984597327505,Pearson,max
clusterOne,MTX3,13913,-0.21914570745279321,Pearson,max
clusterOne,BCL2L1,13914,-0.22042209384181213,Pearson,max
clusterOne,COMMD6,13915,-0.22071720920466764,Pearson,max
clusterOne,SAR1B,13916,-0.22092246151252415,Pearson,max
clusterOne,POC5,13917,-0.2215412992757893,Pearson,max
clusterOne,FBXW5,13918,-0.221982433569485,Pearson,max
clusterOne,TRAPPC6A,13919,-0.2221135088878743,Pearson,max
clusterOne,PLD3,13920,-0.22281635394415322,Pearson,max
clusterOne,TRAPPC1,13921,-0.2231849494505722,Pearson,max
clusterOne,PTGES3,13922,-0.22364866289873694,Pearson,max
clusterOne,ACSF3,13923,-0.22431484709706373,Pearson,max
clusterOne,MMGT1,13924,-0.2247942521923126,Pearson,max
clusterOne,IFIH1,13925,-0.22487062678566783,Pearson,max
clusterOne,RSAD1,13926,-0.22521796155604226,Pearson,max
clusterOne,ARMC1,13927,-0.2258313028275057,Pearson,max
clusterOne,LENG8,13928,-0.2267083757560052,Pearson,max
clusterOne,JARID2,13929,-0.22752501194514654,Pearson,max
clusterOne,MANEA,13930,-0.2283609992327063,Pearson,max
clusterOne,CAAP1,13931,-0.22891148411477,Pearson,max
clusterOne,PRR13,13932,-0.22904421938916242,Pearson,max
clusterOne,PSMB8,13933,-0.22909572731188899,Pearson,max
clusterOne,IMPDH1,13934,-0.23001947183566723,Pearson,max
clusterOne,CRCP,13935,-0.23103092786917132,Pearson,max
clusterOne,SPRYD3,13936,-0.23117269997120538,Pearson,max
clusterOne,GNAI2,13937,-0.23131388508585563,Pearson,max
clusterOne,ADA,13938,-0.2314434300238976,Pearson,max
clusterOne,MIIP,13939,-0.23199522319845906,Pearson,max
clusterOne,ICAM2,13940,-0.23231249349395766,Pearson,max
clusterOne,METTL2B,13941,-0.23261517049236297,Pearson,max
clusterOne,BTG2,13942,-0.2347859799801263,Pearson,max
clusterOne,RNF5,13943,-0.23489690255479298,Pearson,max
clusterOne,CD63,13944,-0.23511778718748388,Pearson,max
clusterOne,MATR3.1,13945,-0.235211534375118,Pearson,max
clusterOne,SEC24D,13946,-0.2354682152536766,Pearson,max
clusterOne,ANAPC7,13947,-0.2359096751808874,Pearson,max
clusterOne,SLC9A9,13948,-0.23701761497620097,Pearson,max
clusterOne,SRRM2,13949,-0.23811048670416685,Pearson,max
clusterOne,DPM1,13950,-0.23878016349001152,Pearson,max
clusterOne,STK10,13951,-0.23940740407632832,Pearson,max
clusterOne,PCF11,13952,-0.23980810380672862,Pearson,max
clusterOne,RPS8,13953,-0.23987392820975445,Pearson,max
clusterOne,SREK1IP1,13954,-0.24001007481597586,Pearson,max
clusterOne,KLRK1,13955,-0.2400876342677397,Pearson,max
clusterOne,MX1,13956,-0.2404077413675958,Pearson,max
clusterOne,SERPINB6,13957,-0.24079231090972122,Pearson,max
clusterOne,RALGAPA1,13958,-0.2421558772774514,Pearson,max
clusterOne,UBE2L6,13959,-0.24253921269317125,Pearson,max
clusterOne,AJM1,13960,-0.2428607874036352,Pearson,max
clusterOne,ZCCHC18,13961,-0.243681827461751,Pearson,max
clusterOne,ATP6V0E1,13962,-0.24483019763905575,Pearson,max
clusterOne,MED13,13963,-0.24500410798786243,Pearson,max
clusterOne,CARD16,13964,-0.24503752995676198,Pearson,max
clusterOne,LRSAM1,13965,-0.24563779854921486,Pearson,max
clusterOne,NDUFB11,13966,-0.24591622487506481,Pearson,max
clusterOne,TECR,13967,-0.24624817281156045,Pearson,max
clusterOne,CD69,13968,-0.24628685548863305,Pearson,max
clusterOne,SSR4,13969,-0.24658496800719204,Pearson,max
clusterOne,FAM118A,13970,-0.24664591295705762,Pearson,max
clusterOne,GORAB,13971,-0.24667925182097755,Pearson,max
clusterOne,MED1,13972,-0.24677890215284293,Pearson,max
clusterOne,IL15,13973,-0.2468581778359055,Pearson,max
clusterOne,USP3,13974,-0.24743306678751215,Pearson,max
clusterOne,IFT27,13975,-0.24809928675235432,Pearson,max
clusterOne,TRIM21,13976,-0.24855126499797636,Pearson,max
clusterOne,NDUFA11,13977,-0.24932848465022542,Pearson,max
clusterOne,DGKD,13978,-0.2508170216910912,Pearson,max
clusterOne,FBXL15,13979,-0.251121178157377,Pearson,max
clusterOne,NDUFS7,13980,-0.2512914144843701,Pearson,max
clusterOne,TCF25,13981,-0.2513149536818817,Pearson,max
clusterOne,ZNF195,13982,-0.25189684797547196,Pearson,max
clusterOne,SLMAP,13983,-0.2523556609584143,Pearson,max
clusterOne,OAZ1,13984,-0.25247673956841477,Pearson,max
clusterOne,PTPN1,13985,-0.252939996944381,Pearson,max
clusterOne,RIN3,13986,-0.25318301351118133,Pearson,max
clusterOne,IL12RB1,13987,-0.25329703386117414,Pearson,max
clusterOne,PIK3IP1,13988,-0.2534128167163748,Pearson,max
clusterOne,SPAST,13989,-0.2534855334251014,Pearson,max
clusterOne,LINC00342,13990,-0.2536562180047669,Pearson,max
clusterOne,KIFC2,13991,-0.2537155521839415,Pearson,max
clusterOne,SRPRA,13992,-0.2541370320407417,Pearson,max
clusterOne,IGLV2-14,13993,-0.2549006691920718,Pearson,max
clusterOne,AL365203.2,13994,-0.25500594143840993,Pearson,max
clusterOne,SELENOS,13995,-0.25575891889353164,Pearson,max
clusterOne,PIK3CG,13996,-0.2557704575559491,Pearson,max
clusterOne,SOCS3,13997,-0.25578547741347957,Pearson,max
clusterOne,CDS2,13998,-0.25615052458517584,Pearson,max
clusterOne,PLCB2,13999,-0.25725983300171795,Pearson,max
clusterOne,AC099063.4,14000,-0.25729513206845794,Pearson,max
clusterOne,HLA-DRB1,14001,-0.2578995421694362,Pearson,max
clusterOne,SLC10A3,14002,-0.2582495832166388,Pearson,max
clusterOne,RBM15B,14003,-0.2587547265949165,Pearson,max
clusterOne,ZNF875,14004,-0.25908716942337556,Pearson,max
clusterOne,CCDC171,14005,-0.25922069160917377,Pearson,max
clusterOne,SYVN1,14006,-0.25936113376549996,Pearson,max
clusterOne,SLC35B3,14007,-0.2599313400518054,Pearson,max
clusterOne,SLC35B1,14008,-0.2611366341902377,Pearson,max
clusterOne,NFKBIZ,14009,-0.2619949452640171,Pearson,max
clusterOne,NUGGC,14010,-0.26222974777123637,Pearson,max
clusterOne,DNLZ,14011,-0.26263805705196097,Pearson,max
clusterOne,AC022706.1,14012,-0.2630895704797733,Pearson,max
clusterOne,MOCS2,14013,-0.2632815282341735,Pearson,max
clusterOne,PLBD2,14014,-0.26381455710245183,Pearson,max
clusterOne,MIER1,14015,-0.26425345124111593,Pearson,max
clusterOne,RPS11,14016,-0.2642806264269151,Pearson,max
clusterOne,KANSL1,14017,-0.26439617367699386,Pearson,max
clusterOne,DUSP11,14018,-0.26444249270109577,Pearson,max
clusterOne,NPM1,14019,-0.264996191861923,Pearson,max
clusterOne,SAP30,14020,-0.26505476977475156,Pearson,max
clusterOne,REXO1,14021,-0.2651871804765674,Pearson,max
clusterOne,SFPQ,14022,-0.26529921468741985,Pearson,max
clusterOne,STAG2,14023,-0.2653650735155725,Pearson,max
clusterOne,METTL4,14024,-0.26548252216628204,Pearson,max
clusterOne,JADE2,14025,-0.2669570266794956,Pearson,max
clusterOne,SCOC,14026,-0.2670322848800284,Pearson,max
clusterOne,RARG,14027,-0.26704294931829325,Pearson,max
clusterOne,DHX16,14028,-0.2672132736630081,Pearson,max
clusterOne,ACADSB,14029,-0.2674940407569934,Pearson,max
clusterOne,PRCC,14030,-0.26790385421177776,Pearson,max
clusterOne,DIAPH2,14031,-0.2684501193151294,Pearson,max
clusterOne,XPO4,14032,-0.26911333555930894,Pearson,max
clusterOne,ATP5PF,14033,-0.2694127696514167,Pearson,max
clusterOne,ADAMTS1,14034,-0.2697755434362751,Pearson,max
clusterOne,KEAP1,14035,-0.2699304991721566,Pearson,max
clusterOne,ZDHHC3,14036,-0.26993614690032997,Pearson,max
clusterOne,FDX2,14037,-0.2704210181023272,Pearson,max
clusterOne,RESF1,14038,-0.2707697202135203,Pearson,max
clusterOne,ZXDC,14039,-0.27115739638884706,Pearson,max
clusterOne,WDR59,14040,-0.27137013720440056,Pearson,max
clusterOne,AC147067.1,14041,-0.27230838681654035,Pearson,max
clusterOne,STARD7,14042,-0.2723667448050223,Pearson,max
clusterOne,RCE1,14043,-0.2724916446335198,Pearson,max
clusterOne,VTA1,14044,-0.2727793293566333,Pearson,max
clusterOne,MCUB,14045,-0.27299440343119746,Pearson,max
clusterOne,RAB11FIP5,14046,-0.2731775680515325,Pearson,max
clusterOne,AIMP1,14047,-0.2733028268184034,Pearson,max
clusterOne,YBEY,14048,-0.27335409261817856,Pearson,max
clusterOne,DDX24,14049,-0.2736633910493171,Pearson,max
clusterOne,IBTK,14050,-0.2738097122610412,Pearson,max
clusterOne,TAZ,14051,-0.2739479869700534,Pearson,max
clusterOne,CLIC1,14052,-0.27417939261808066,Pearson,max
clusterOne,PRKCD,14053,-0.2760235781981052,Pearson,max
clusterOne,MRPL54,14054,-0.27611731366426534,Pearson,max
clusterOne,VASP,14055,-0.2761361760073805,Pearson,max
clusterOne,TENT2,14056,-0.27644570631738796,Pearson,max
clusterOne,BRD8,14057,-0.2767020525719908,Pearson,max
clusterOne,KIF3B,14058,-0.2771275504479194,Pearson,max
clusterOne,PEX2,14059,-0.2771986369292178,Pearson,max
clusterOne,ZNF133,14060,-0.2773213698195382,Pearson,max
clusterOne,ARHGAP30,14061,-0.27954086455786514,Pearson,max
clusterOne,CELF1,14062,-0.27959066860665627,Pearson,max
clusterOne,LINC01138,14063,-0.2800723506199634,Pearson,max
clusterOne,MRPL13,14064,-0.28060470212185384,Pearson,max
clusterOne,EIF3G,14065,-0.28110927544932934,Pearson,max
clusterOne,CSNK2B,14066,-0.2812146984493512,Pearson,max
clusterOne,ERCC5,14067,-0.2812842405410537,Pearson,max
clusterOne,ADPRHL2,14068,-0.28149674662524254,Pearson,max
clusterOne,TRNAU1AP,14069,-0.2815421750900139,Pearson,max
clusterOne,ADORA2A,14070,-0.2820817060752312,Pearson,max
clusterOne,APOBEC3G,14071,-0.2823683173721918,Pearson,max
clusterOne,RXRB,14072,-0.28236870742217607,Pearson,max
clusterOne,CSNK1A1,14073,-0.28252183863241653,Pearson,max
clusterOne,VGLL4,14074,-0.28261440984355646,Pearson,max
clusterOne,ECSIT,14075,-0.28261901802874095,Pearson,max
